,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007922816251426415,0.005862884026055549,0.022595871949068144,0.06052397790789671,0.12689816333584675,0.22247699035209478,0.34035754367213406,0.4683421444196053,0.5931271301483898,0.704047117462865,0.7950015070607346,0.8643895299166328,0.9135811010981811,0.9447009472455805,0.9586363140943155,0.9541525389134133,0.9285515356748105,0.8795092218349252,0.807078985085296,0.7148045456208563,0.6094395691620683,0.49950909241562047,0.3934223870124041,0.29787819409165167,0.2170051178265367,0.1522950129962617,0.1031105683165809,0.06744992668420839,0.042696484777122054,0.02619389267450191,0.015597376814682758,0.009027493427902922,0.005085547063200532,0.002792044949340422,0.0014957154559853292,0.0007827334353016814,0.00040057478658501013,0.00020067631553666377,9.850595058661049e-05,4.7420755891272836e-05,2.2406621886318133e-05,1.0399836141853341e-05,4.745026893481825e-06,2.129677456597716e-06,9.408822052826976e-07,4.0942078152484856e-07,1.7557774944916492e-07,7.424576706876963e-08,3.097427130905897e-08,1.2754693962336117e-08,5.186561775376583e-09,2.083627560437885e-09,8.273176043044348e-10,3.2479362008887267e-10,1.2612134671760492e-10,4.845854877959721e-11,1.8428933526589116e-11,6.9393415885019055e-12,2.5879642116403273e-12,9.561976939536213e-13,3.5011298697908545e-13,1.2707381469267994e-13,4.573011652946845e-14,1.632124102938157e-14,5.778436601818975e-15,2.029883915592728e-15,7.076671496543837e-16,2.448912815037706e-16,8.413755886237934e-17
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990352031428302,0.007130534626283776,0.026779118929821294,0.07000600439760386,0.14349170969283426,0.2463716971061568,0.3698276820021439,0.5003382946064732,0.624323376580586,0.7317771142914837,0.817740104460202,0.8817365356306073,0.9258789938935682,0.9524809087824303,0.9621201558064992,0.9530315951181878,0.9221512848651598,0.8672486433749539,0.7889714258978887,0.6917359357547463,0.5830983250473714,0.4720264732290085,0.3669007106616,0.27399214586146353,0.19678684876025793,0.13611748678869295,0.0908144571466607,0.05853476627611526,0.03650812430035046,0.022068244648846873,0.01294824784972797,0.007385022581207961,0.004100060472024934,0.0022186694208753944,0.0011716330826465559,0.0006044879301307693,0.0003050351244058423,0.00015070169777457715,7.296335934909716e-05,3.4649457217438416e-05,1.6153088385079457e-05,7.398139705737141e-06,3.3313245813889447e-06,1.4758400973766887e-06,6.43683392453943e-07,2.765554255853863e-07,1.17116991430244e-07,4.89127714736708e-08,2.0156397369131297e-08,8.199799625655402e-09,3.2945287286367e-09,1.3078940067032109e-09,5.132401152710721e-10,1.9916262403498217e-10,7.645327837478796e-11,2.904284929509527e-11,1.0921529713337086e-11,4.0669436039801016e-12,1.5001198674249318e-12,5.482560645319446e-13,1.9859181023545136e-13,7.131402162107855e-14,2.5394191988665567e-14,8.96902215435985e-15,3.1427354949283244e-15,1.0927457440361652e-15,3.7711295816979743e-16,1.2919731446611728e-16,4.394912820203148e-17,1.4847161164770848e-17
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012379400392853776,0.008665580274997645,0.031691265005705675,0.08081272576454951,0.16186313601664185,0.27209169395948746,0.4006916782261407,0.5329659477575556,0.6553196470741142,0.7586405487192082,0.8392308520023816,0.8977356434232086,0.9369146084593084,0.9591313875046458,0.9645299675625165,0.9507594549461099,0.9144312073019029,0.8535229830024024,0.7694021215286224,0.6674270632189607,0.5559389223705276,0.44425851027441776,0.3406192700197479,0.2507650046614294,0.17748552448495653,0.1209501462958017,0.07948869973615263,0.0504648435584789,0.031001463806409262,0.018458274735970975,0.010668248649948243,0.0059942162640779575,0.003278819944729176,0.001748321658088009,0.0009098739980893462,0.0004627016420018226,0.0002301719229746105,0.00011211834111676087,5.352877474272716e-05,2.507098168452373e-05,1.1528996176989716e-05,5.2094025359015616e-06,2.3146208003018947e-06,1.0119689763736247e-06,4.356442162232565e-07,1.8477343386824704e-07,7.725738289145842e-08,3.186171648452749e-08,1.2967303842996419e-08,5.210650189786429e-09,2.0682110043820238e-09,8.112353262198384e-10,3.145766424130373e-10,1.2064325122595967e-10,4.5775941959739393e-11,1.7190242025172096e-11,6.391199817897535e-12,2.3532970766408545e-12,8.584139332861388e-13,3.102901138086978e-13,1.11175746661328e-13,3.9494574467485335e-14,1.3914234580562318e-14,4.86272969578342e-15,1.6861638300704424e-15,5.802483063131251e-16,1.9820476170320535e-16,6.721840354019719e-17,2.263708163601002e-17,7.571669405455686e-18,2.5158191990295487e-18
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001547425049106722,0.010522490333925712,0.037447686188382685,0.09309309095426047,0.18212573857966494,0.2996488334451989,0.43284167429280407,0.5660345151404093,0.6859080719032539,0.7844707741304817,0.859378427823175,0.9123618412784154,0.9467093497183334,0.9646855822659801,0.9658796125769842,0.9473168267920082,0.9053491453908511,0.8382959269275272,0.7483719061601773,0.6419332986415452,0.5280668871584193,0.4163384072503903,0.31470945995608046,0.2283014383218498,0.1591656544408383,0.10681630174851299,0.06912333809624036,0.043208879514060466,0.02613561886839185,0.0153224774683614,0.008720742128442559,0.004825708167610386,0.0025999708648919806,0.001365697086427717,0.0007002620830896803,0.0003509085529799417,0.00017203949321780747,8.260494565229845e-05,3.888138314921872e-05,1.7956533419972864e-05,8.14349980010621e-06,3.6295041256295227e-06,1.590925366401978e-06,6.86306020391557e-07,2.915630261856643e-07,1.220557382794946e-07,5.0378370147261265e-08,2.051279988279475e-08,8.243700682613648e-09,3.2714867764839315e-09,1.2826012080309225e-09,4.969914066792918e-10,1.9041197146133708e-10,7.215990342919025e-11,2.7059114643184322e-11,1.0043817041530268e-11,3.691439266078893e-12,1.3438213913266848e-12,4.846931474474598e-13,1.7325915893933752e-13,6.139715487448554e-14,2.1574281419024658e-14,7.519149608831564e-15,2.599853474588696e-15,8.920223636421982e-16,3.0376942537379563e-16,1.0269387555072541e-16,3.4471813999445155e-17,1.149175115996322e-17,3.8053163478171e-18,1.2518566474230142e-18,4.092149462688569e-19
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019342813113834027,0.01276625665513046,0.04417898515199693,0.10700444214572992,0.20438390048601607,0.3290296071615824,0.46613988450470534,0.5993327253523105,0.7158764610939651,0.8091114496872888,0.8781053412463483,0.9256076946422255,0.9552962268283129,0.9691796404028918,0.9661781201547353,0.9426761303457643,0.8948572250405618,0.8215326223116962,0.7258909009683399,0.6153236467618872,0.49960028428763786,0.388406287273383,0.28930222313250303,0.20669943291329212,0.1418817084705854,0.09372896357543166,0.0597000971831722,0.036730264868515494,0.021867303706974695,0.012619192118353785,0.007070308293462849,0.0038519496774023425,0.002043536539212379,0.0010571286418116508,0.0005339033322551711,0.000263570170452507,0.0001273222282772739,6.024630876092119e-05,2.7950492523448785e-05,1.2725320987661399e-05,5.690241395139547e-06,2.50100520701035e-06,1.0812806765950912e-06,4.6015118388895166e-07,1.9287727763419113e-07,7.967891630295218e-08,3.2459028114202926e-08,1.304640731667812e-08,5.176425882568371e-09,2.028433299951502e-09,7.8537981591767e-10,3.005889563413841e-10,1.1376711265684838e-10,4.2596886421153515e-11,1.578391744668283e-11,5.789992641116755e-12,2.1033448222160483e-12,7.569169226386328e-13,2.6991108647765336e-13,9.540066181230691e-14,3.343165385827251e-14,1.1618563055159428e-14,4.005366656283291e-15,1.3700294410279777e-15,4.650645859055737e-16,1.5670619080669496e-16,5.242498809495781e-17,1.7416298611625085e-17,5.746735450092736e-18,1.8837076447805707e-18,6.1349172232449285e-19,1.985545209803174e-19,6.386998677121389e-20
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024178516392292537,0.015474250491067227,0.052032167276213556,0.12271080639416317,0.2287287650710876,0.360191033830474,0.5004174538404861,0.6326309355642118,0.7450123950293788,0.8324201968356197,0.8953538141361133,0.9374832829911948,0.9627183598748348,0.9726504937965366,0.9654277400926962,0.9368006328935214,0.8829024987142611,0.8032014716294799,0.7019804706325007,0.587681833210274,0.47066944366907554,0.3606077880198193,0.26452620709728303,0.18604873535848937,0.1256772773599087,0.08169077735164322,0.051192880585107334,0.03098780678985132,0.018151563416589495,0.010307164221198557,0.005683087337240114,0.0030473600233872156,0.0015914332546648879,0.0008105266674614685,0.00040309700486605124,0.0001959868800018409,9.32602427334656e-05,4.347732888183299e-05,1.987653846408068e-05,8.91902810371455e-06,3.931471497009082e-06,1.7036961599780512e-06,7.263495439912763e-07,3.0486881071241673e-07,1.2605880107050098e-07,5.137932597014241e-08,2.0654056067015605e-08,8.193252117296918e-09,3.2089305240409326e-09,1.2414351542972838e-09,4.746164449092118e-10,1.7939124144731257e-10,6.70616517357144e-11,2.4804329862229805e-11,9.080675203065151e-12,3.291511439725236e-12,1.1816828674908717e-12,4.203099477442786e-13,1.4815962743740847e-13,5.177305564597029e-14,1.793940186976391e-14,6.165290354381156e-15,2.1020675565642555e-15,7.11195137214149e-16,2.3882337212497256e-16,7.961659203197523e-17,2.6354687417023517e-17,8.664126240791902e-18,2.829344659709647e-18,9.179506934525284e-19,2.9593774171047345e-19,9.482022064427348e-20,3.0198853218937996e-20,9.561706847411432e-21
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030223145490365674,0.018738350204026723,0.061171646472500146,0.14038046617365058,0.2552332547403187,0.3930566010203206,0.5354740588429892,0.6656843059951433,0.7731077598956705,0.8542721472871799,0.9110872184612366,0.9480156502049651,0.9690271290957447,0.975133527276962,0.9636220516667361,0.9296438560937278,0.869427965169446,0.7832762148582846,0.6766752203832559,0.5591071738547173,0.4414163462837759,0.3330923741075052,0.24050581186664896,0.16642936742379094,0.11058441286026352,0.07069415234957685,0.043568406393473355,0.025936538341037315,0.014942502573274036,0.008346064422350821,0.0045270681162505036,0.0023884281949239907,0.0012274515624843057,0.0006153000206606136,0.00030123958921719686,0.0001442093487857883,6.757858341637177e-05,3.103160041892483e-05,1.3976340859642601e-05,6.179650513623016e-06,2.6845823453327144e-06,1.1467523257202932e-06,4.820128899945824e-07,1.994986273927018e-07,8.135629866002202e-08,3.270945719505276e-08,1.2972738591233903e-08,5.078051129867246e-09,1.9628501257269356e-09,7.495613118613711e-10,2.829117675621937e-10,1.0558494058183778e-10,3.8979254307814857e-11,1.4239999393858653e-11,5.149761538273987e-12,1.8442204988902563e-12,6.542257244322803e-13,2.2996671780763025e-13,8.012204736069092e-14,2.7676412698110736e-14,9.480988425712312e-15,3.221762475535467e-15,1.086261857110029e-15,3.6347703237662224e-16,1.2073043085267838e-16,3.981489700872587e-17,1.3039211263285581e-17,4.241485946733997e-18,1.370649264439082e-18,4.401022018882487e-19,1.4043450377495953e-19,4.454084037772345e-20,1.4043511362604114e-20,4.4024202545297885e-21,1.3723630491168684e-21
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377789318629571,0.022667359117774264,0.07177997053961852,0.1601826710989382,0.28394645188198575,0.4275124375903211,0.5710784232986563,0.6982368677831818,0.7999636233708023,0.8745632441350574,0.9252909862547508,0.9572477581408972,0.9742799988184396,0.9766601268222663,0.9607441827641796,0.9211493072004757,0.8543739924383755,0.7617382772804941,0.6500249717644987,0.5297151622225826,0.4119936393910405,0.3060113810634375,0.2173591713064349,0.14791025631307644,0.09662317421938166,0.06072158722190518,0.03678696990444748,0.021528571327928302,0.012193993631333215,0.006696954884620016,0.003572319039725424,0.0018537682145923623,0.0009372074043743845,0.00046226213520469045,0.0002227244813563427,0.00010495178867793613,4.842089207401762e-05,2.1894854669563096e-05,9.712525969822044e-06,4.23047792711812e-06,1.8108153032601393e-06,7.622948208171879e-07,3.158280310631547e-07,1.288700617422316e-07,5.182071647685206e-08,2.0547746828810435e-08,8.03855894027919e-09,3.104379264525582e-09,1.1840498746918577e-09,4.4623910839498006e-10,1.6624938148739931e-10,6.125323383674876e-11,2.2327832739309117e-11,8.055185665369601e-12,2.87720207437782e-12,1.0178352390443233e-12,3.5672703081778615e-13,1.2390196615146767e-13,4.2660879748956084e-14,1.4565004032465686e-14,4.932132357612704e-15,1.6569559879912556e-15,5.523867025036697e-16,1.8278082619327038e-16,6.004378047169235e-17,1.9586013547737726e-17,6.345289826925504e-18,2.0420546175961e-18,6.529400938653532e-19,2.0746543625054012e-19,6.551757924663719e-20,2.056742452841443e-20,6.419179108824277e-21,1.992147477511206e-21,6.1484874776363795e-22,1.8874695324649668e-22
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004722366482869638,0.027389725600643903,0.08405812339507958,0.18228334623876813,0.31488739707774765,0.46340393401740493,0.6069699197257401,0.7300264789043132,0.8253953122677075,0.8932131493261212,0.9379729217846742,0.9652369511124339,0.9785380589878252,0.977255158823223,0.9567651967496579,0.9112505883095497,0.8376801637478505,0.7385793484910238,0.6220966453854998,0.4996377098371036,0.38256325868315494,0.2795158164815368,0.19519611886718424,0.13054802756473682,0.08380140369595797,0.051746190472536056,0.030803315575083045,0.017713971683798506,0.009860349207184442,0.005322695197941716,0.0027911600785017754,0.0014241305083090969,0.00070806720181989,0.00034352581791226685,0.0001628400678942557,7.550861550833448e-05,3.4288167923037984e-05,1.526334531844946e-05,6.66694379488678e-06,2.8599659164421387e-06,1.2058996472956438e-06,5.0016470020645e-07,2.0421133362464637e-07,8.21305694120008e-08,3.2558380160507166e-08,1.2729504416800021e-08,4.911261968146377e-09,1.8708343455871804e-09,7.039675272334266e-10,2.6178641682076053e-10,9.62519497605041e-11,3.5004196924086115e-11,1.2596482464949196e-11,4.48702389688472e-12,1.5827061766298738e-12,5.529935302109485e-13,1.9144997876115187e-13,6.5695699984888e-14,2.2350608148328183e-14,7.54103510334308e-15,2.5239144388994574e-15,8.38161895585893e-16,2.7624438113177315e-16,9.037935711567058e-17,2.935951904129782e-17,9.471571816749069e-18,3.0351088967224477e-18,9.662458152637484e-19,3.056614629326665e-19,9.609677184683675e-20,3.0030614995661434e-20,9.329885848858737e-21,2.8821177539267355e-21,8.853895696829374e-22,2.705240653267458e-22,8.222150461721134e-23,2.486164766249902e-23
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005902958103587048,0.03305656538008747,0.0982252228436885,0.20683965194969028,0.34803840978749256,0.5005330682523192,0.642861416152824,0.7607906186989565,0.8492375206085561,0.9101676085907247,0.9491628648993125,0.9720529584443739,0.981863335956673,0.9769344337820725,0.9516427062312666,0.8998719361995227,0.8192875576074257,0.7138041446768171,0.5929759696091188,0.46902297595000453,0.35329464589466775,0.2537539559311322,0.1741161944635961,0.11438600473912497,0.07211474772876325,0.04373238716668058,0.025567596850719788,0.01444163571097737,0.007896943588030926,0.004188281695631033,0.00215827629864179,0.001082373115760927,0.0005290513751975882,0.00025239047193536103,0.0001176686303897529,5.3675752411854166e-05,2.398305602671385e-05,1.0507139667302327e-05,4.517843413996107e-06,1.908221446830978e-06,7.923830800090197e-07,3.2373096343415155e-07,1.3022299197919537e-07,5.161037835883941e-08,2.0165332847633754e-08,7.772285480873233e-09,2.9567013559829663e-09,1.1107274399473807e-09,4.12250822644988e-10,1.51241139217594e-10,5.4868332995439974e-11,1.9692258714981605e-11,6.9945538501649645e-12,2.4596592548686e-12,8.566267465661621e-13,2.9556536860621706e-13,1.0106409089870266e-13,3.4257130290822026e-14,1.1514335189188224e-14,3.838641842096801e-15,1.2696342727885504e-15,4.167237597575018e-16,1.357650025182432e-16,4.3913101111644944e-17,1.410455952270463e-17,4.499585010611882e-18,1.425993166715792e-18,4.490300448990731e-19,1.4051537484989596e-19,4.370559907537929e-20,1.3514075782867606e-20,4.1547035621580625e-21,1.270175730193735e-21,3.862075236219879e-22,1.1680768923769783e-22,3.5145864439827674e-23,1.0521683423820937e-23,3.1344291190104093e-24
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737869762948381,0.039844967199212586,0.11451738720958876,0.23399325922619074,0.3833380992469432,0.5386567328685259,0.6784435031279502,0.7902729193354896,0.871349246085956,0.9254001305862668,0.9589116789764595,0.9777754818306392,0.9843159303347477,0.9757022082384224,0.9453197743435651,0.8869292436915867,0.7991414629594014,0.6874332914441649,0.5627689258421942,0.43803472753522593,0.3243625633808336,0.2288687834402483,0.15420675409671208,0.09945345730800717,0.06154693347617283,0.036636797026159906,0.021026399271729588,0.011660145426041765,0.0062607705572943146,0.003261116222531059,0.0016507749493944784,0.0008133973200407114,0.00039072094005675336,0.00018322524611980417,8.398817000335084e-05,3.767753291737949e-05,1.6559881930428767e-05,7.138160577449444e-06,3.020519350669552e-06,1.2558159550396956e-06,5.134234883035299e-07,2.0656793429043447e-07,8.184599911545631e-08,3.1957224953750415e-08,1.2304071469832336e-08,4.674023639183101e-09,1.7528053247603993e-09,6.492339609384841e-10,2.3763166831938973e-10,8.598871836074549e-11,3.077513143990147e-11,1.0898240144867011e-11,3.8201276339608036e-12,1.3259356060445086e-12,4.558686194905523e-13,1.5530002411623084e-13,5.243877147182406e-14,1.7555390138851863e-14,5.828636413779772e-15,1.9197185053239448e-15,6.273823804614873e-16,2.0349613149973962e-16,6.552531320842851e-17,2.0950125759995384e-17,6.652424125469548e-18,2.0983413825886927e-18,6.575952057417696e-19,2.047892644448932e-19,6.338670733760166e-20,1.9503155131750116e-20,5.966194959739685e-21,1.814860506980675e-21,5.490437722026529e-22,1.6521547197905094e-22,4.9457730641625295e-23,1.4730408240360126e-23,4.365638169819249e-24,1.2876155428077768e-24,3.779909455709603e-25
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009223372036854763,0.04796153459164478,0.13318549221218282,0.26386222723034125,0.42067430925213134,0.5774863912739215,0.7133901956928063,0.8182302733873745,0.8916183277735725,0.9389128517113445,0.9672895660740076,0.9824914325441841,0.9859510424607749,0.973548777714341,0.9377241658698507,0.872331611028592,0.7771945177763551,0.6595062485653558,0.5316028344417014,0.40685117795848386,0.29594452234223545,0.20499533845510198,0.13554124676082802,0.08576513311083095,0.05207030251821424,0.030409262913656677,0.017123799833122007,0.009318581964619807,0.004910926840107452,0.0025112026388402443,0.0012481896311103333,0.0006040529127022696,0.0002850518450607638,0.00013135132263556682,5.91789009742375e-05,2.609987364588664e-05,1.1280469183691084e-05,4.782730239204613e-06,1.9911090439745785e-06,8.146401061322316e-07,3.2782537161948843e-07,1.2985404578716063e-07,5.066551532171177e-08,1.9485031413323946e-08,7.390783098852815e-09,2.7665116815207916e-09,1.0225007461547237e-09,3.7334111998300516e-10,1.347310951646161e-10,4.8077980871084426e-11,1.6971734709690457e-11,5.9290173211083945e-12,2.050599506234251e-12,7.023875990654348e-13,2.3835187285206323e-13,8.015787527265044e-14,2.6723458310722347e-14,8.834544805608811e-15,2.8969479825117468e-15,9.424890282099885e-16,3.0429834924587277e-16,9.752456925930267e-17,3.1032608635600705e-17,9.806328897887105e-18,3.0779987168380867e-18,9.598206968684793e-19,2.9740866153003884e-19,9.158777912067402e-20,2.8036068060778787e-20,8.532267080287228e-21,2.581954916737077e-21,7.77026893790922e-22,2.3258958850814725e-22,6.925839692315036e-23,2.051829530726889e-23,6.048577640043828e-24,1.7744456521840284e-24,5.181098860549089e-25,1.5058479626175597e-25,4.357013776312273e-26
