,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.778988809817621,-29.110129473883184,40.71346779564082,-38.27888467089141,32.933917931512674,-21.446767692141364,15.081672651020185,-7.056776041804987,5.270314707609021,-1.1215101254204578,1.9969256264514916,-122.09172365553408,528.9383792015648,-1264.8382574094776,2159.2385418080385,-2924.8761742231936,3330.0884948148905,-3303.9533775372847,2928.0217298268963,-2359.7135929175483,1752.969083709394,-1213.1474045191944,788.7769136451063,-485.1749150230444,283.9475146013259,-158.88055002142085,85.34583686137088,-44.16815610216821,22.08944811771731,-10.704719620662054,5.038573023709766,-2.308296876435505,1.0311894416528053,-0.4499601373991846,0.19206649171612344,-0.08030844184442576,0.03293350022886307,-0.013260765185379712,0.005248048229680859,-0.002043302509565314,0.0007833339839091978,-0.00029592722268868745,0.00011024634968646472,-4.053020369511459e-05,1.4712996304168591e-05,-5.2769673319281734e-06,1.8709590591589925e-06,-6.560856245581705e-07,2.2765563665973444e-07,-7.820058931197692e-08,2.660329231468414e-08,-8.966509934362053e-09,2.995249136824332e-09
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.192665768099538,-21.429533774235544,28.49433827347412,-24.455222989248263,20.471677476091955,-11.930147708001904,8.689195590966914,-3.1825475205605844,3.1130738264615685,-0.0029407796402987074,1.4511993698739,-100.3762100311866,415.00811120157243,-950.9273460025453,1560.025101944973,-2035.1560989177283,2235.469677733225,-2142.996049875653,1837.426086038165,-1434.3599114372696,1033.2496152996791,-694.0770190791914,438.4401579663536,-262.23334500611804,149.35108941706102,-81.38563871244014,42.60621915688235,-21.503207333548872,10.494367379237342,-4.965740266445662,2.2834968109446967,-1.0225946439100828,0.4467793359873513,-0.1907589610650865,0.07971183162094453,-0.03264282847132963,0.013116160366037515,-0.005176768737887222,0.0020090058820452592,-0.0007673161301972333,0.0002886725975511583,-0.00010705651153405753,3.9165974520813054e-05,-1.4144306853338209e-05,5.045436304294031e-06,-1.7787236956112381e-06,6.200719407187389e-07,-2.1385280490766683e-07,7.3000915946601e-08,-2.4675749766927392e-08,8.262613030018442e-09,-2.741794540778965e-09,9.019412993667129e-10,-2.9423460775179195e-10
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.058949258682118,-15.545648854326904,19.75766066512493,-15.189049768271843,12.609469894657412,-6.259828300785479,5.080810513647371,-1.1049924760432717,2.0113400907326913,0.5423617764275279,1.1967248437089153,-82.55641338600101,324.81585498583956,-711.8886409918247,1120.608423554157,-1405.9993887667556,1488.1101668193082,-1376.7645475440995,1140.8522122532468,-861.7973618790684,601.4179481207132,-391.79485806288915,240.24965198338316,-139.61548198593556,77.32381339300471,-41.00671128977743,20.90764402975092,-10.284057697723409,4.894791804499754,-2.2602214284511364,1.014880322401384,-0.44402863931049663,0.18963888950530028,-0.07918975908090992,0.032379442900889094,-0.012980762955181649,0.005108337319498266,-0.0019755061447003933,0.0007514953235570753,-0.000281459778054797,0.00010387457019518968,-3.7803917444144706e-05,1.3577039461210696e-05,-4.815007612861737e-06,1.687231251708386e-06,-5.844956956278156e-07,2.002827043609927e-07,-6.791597442304578e-08,2.280151479710412e-08,-7.582333267059911e-09,2.498399540552922e-09,-8.160232158894171e-10,2.642875273412189e-10,-8.490382400605354e-11,2.7063804509103372e-11
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298633138412747,-11.064844184550328,13.579581499220861,-9.073375442427409,7.744728953644792,-2.9577011165829727,3.096198721121622,-0.022476952847409137,1.465981891546898,0.7994329814309317,1.0822113069346724,-67.89961419580177,253.52570802076744,-530.4653541957334,799.92143725861,-963.8430216105955,981.6409945917474,-875.4114725305033,700.2692792887108,-511.3336864059131,345.3552688707513,-217.98261698075873,129.64186272528548,-73.13908354130476,39.35943670169016,-20.298869470290562,10.07263184883346,-4.8255098954154025,2.2384931416106992,-1.0080941126847303,0.4417375160021928,-0.18871957101091752,0.07874707196253589,-0.03214474557832313,0.012854832554074276,-0.005042726930369269,0.0019427447714292813,-0.0007358335384656275,0.00027427006661201827,-0.00010069263527271935,3.644105925144198e-05,-1.3010182107261182e-05,4.585372002773496e-06,-1.5963993748990604e-06,5.493394504086143e-07,-1.8694347984398037e-07,6.294648436295115e-08,-2.0981205635839043e-08,6.925954183577891e-09,-2.2651598558312077e-09,7.342712992206757e-10,-2.3599923351200777e-10,7.52331472758576e-11,-2.3795337520280812e-11,7.46946951895091e-12,-2.327697976125106e-12
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846372339190516,-7.676235653031789,9.266807004560903,-5.109107977638962,4.801560684332157,-1.0847758542931132,2.036766249523317,0.5232912900971713,1.2055015937778943,0.9160790407012258,1.0327250999715178,-55.82779473282289,197.27627663286785,-393.2669183078458,567.1037487540998,-655.1842413084846,641.1812917563373,-550.4272907841093,424.5251477203483,-299.30316740935393,195.4347016973349,-119.39848695674448,68.80757877672775,-37.65241794465145,19.67219565916605,-9.85866589019393,4.757619117986756,-2.218335090171851,1.0022926101311311,-0.43994134318303013,0.18801698098198105,-0.07838958078362318,0.0319404094421815,-0.012738677508672802,0.004979906380904734,-0.0019106540205916485,0.0007202872236145345,-0.0002670823342340186,9.750193572343022e-05,-3.507416244289023e-05,1.244266270971376e-05,-4.3562148694881285e-06,1.5061500335174266e-06,-5.145893838063633e-07,1.7383515597977124e-07,-5.8093967049776265e-08,1.9215740626738155e-08,-6.293859886050767e-09,2.0422012151799262e-09,-6.567148989346152e-10,2.093708470865963e-10,-6.620189028378802e-11,2.0767480637981157e-11,-6.465352680956584e-12,1.9981282870853615e-12,-6.131936644868045e-13,1.8690834761106393e-13
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648257179832176,-5.134779254392886,6.301774539482181,-2.5933228557539847,3.067193668487211,-0.054666960033690426,1.490496381355442,0.7881494079967469,1.0861147906337678,0.9667279874896428,1.0123120395992167,-45.877203762083866,152.98306414387196,-289.9218591932209,399.03888201825924,-441.28384304753246,414.3173234699935,-341.89578883953124,253.9084709820682,-172.633212261656,108.85557460366437,-64.30267894228055,35.8715172733701,-19.02191851841009,9.640388278497987,-4.690765119055934,2.1997692415551366,-0.997543103744094,0.4386827625781089,-0.1875504013530518,0.07812427425310409,-0.031768432474642436,0.012632661152665682,-0.004919837292273296,0.0018791542002286636,-0.0007048059503297812,0.0002598725058784526,-9.429266161052179e-05,3.369968848087668e-05,-1.1873345263784149e-05,4.127218308008064e-06,-1.4164112931277977e-06,4.802361754914541e-07,-1.6095998577469997e-07,5.336086151719773e-08,-1.7506370519605443e-08,5.686541783348132e-09,-1.8296797963127045e-09,5.833905224645551e-10,-1.844045789645704e-10,5.780584153288423e-11,-1.7976661243970747e-11,5.547840726671557e-12,-1.6996068501424783e-12,5.170191176780214e-13,-1.5621232296167523e-13,4.689049549393692e-14,-1.3986831513509405e-14
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659812173361545,-3.2477478784035005,4.300377625554043,-1.0366808115876553,2.076603276745002,0.49165864995746755,1.2200927966123438,0.9110601283345185,1.0339708486722892,0.9876206780398648,1.0043348304800412,-37.671538496789324,118.18251726032967,-212.41349760922964,278.4707523062501,-294.22736616101884,264.5871193294265,-209.55849418536445,149.64272551328827,-97.98841769400428,59.59503690223329,-33.9999845717402,18.341032935631233,-9.415567254848558,4.624484589039074,-2.1828132744839985,0.9939257284481995,-0.4380134433167284,0.18734323597172342,-0.07795959766509863,0.031631206022026806,-0.01253720879728678,0.004862469767886762,-0.0018481500644089727,0.0006893306890408202,-0.00025261292398205356,9.105377604201175e-05,-3.231375729995128e-05,1.1301027214881938e-05,-3.898064358468503e-06,1.327119682944427e-06,-4.4627611292902195e-07,1.48322868483085e-07,-4.8750657553122954e-08,1.5854713241115628e-08,-5.10460491316489e-09,1.6277821303312545e-09,-5.143410198720584e-10,1.6110321667853449e-10,-5.004043621447344e-11,1.541901794582966e-11,-4.7147232580211286e-12,1.4310528818091534e-12,-4.3130352420002144e-13,1.2910957330943407e-13,-3.8396820849728287e-14,1.1347502264204782e-14,-3.3332992872062973e-15,9.734477830013377e-16
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844345043023275,-1.863924869344618,2.9794556623614725,-0.10269558508785837,1.5317785612867871,0.7690239596452861,1.0926168209477405,0.9651408452831379,1.0124614726131793,0.995731957900539,1.0014098538030103,-30.903260664517184,90.90805750283383,-154.55919500705676,192.56600857104115,-194.00519542924673,166.79458436859858,-126.583011820276,86.78251206602403,-54.65296763272809,32.0179323478917,-17.620855813794833,9.18135487184123,-4.5581622215145945,2.1674755163587385,-0.991536148367461,0.4379964029350649,-0.18742408825786605,0.07790581709624428,-0.031531601778654786,0.01245281537677985,-0.004807736203906902,0.0018175260189813918,-0.0006737915937572187,0.0002452715571871066,-8.777279170305068e-05,3.091210353780033e-05,-1.0724438965107747e-05,3.6684399247861252e-06,-1.2382233331321754e-06,4.1271247569716394e-07,-1.359318486511684e-07,4.42680467359663e-08,-1.4262790496786543e-08,4.548773352123872e-09,-1.4367242361657977e-09,4.4961439771942936e-10,-1.3946946858647846e-10,4.2900475282180773e-11,-1.3090296958197039e-11,3.963613467776614e-12,-1.1913185473472388e-12,3.5554205733885433e-13,-1.0539115314841589e-13,3.103728124527929e-14,-9.08320187187486e-15,2.64224571926649e-15,-7.641590157093575e-16,2.197670457150012e-16,-6.286323076737461e-17
289,0.0,0.0,0.0,0.0,0.0,0.0,3.1715846604942017,-0.8649776346802369,2.1318640693129067,0.4366808832157747,1.245745585671224,0.9025060149325488,1.035988070219811,0.9874491410244434,1.004180362830422,0.9986596229752511,1.0004162220200778,-25.31994332381115,69.5910768235474,-111.60242581782587,131.819097944874,-126.35523472919635,103.65462290397562,-75.24193248722293,49.44354538592151,-29.901758685446467,16.850524851283247,-8.934067885499683,4.490968001854917,-2.153746730177324,0.9904889122309046,-0.4387091070403757,0.18782820645712284,-0.07797550229910316,0.03147308365927498,-0.01238005347554745,0.004755542374578783,-0.0017871396772867199,0.0006581051299759401,-0.00023781101152796195,8.443550577184959e-05,-2.9490030647273148e-05,1.0142246870651402e-05,-3.4380440270988323e-06,1.1496861190546966e-06,-3.7955726299647276e-07,1.2379870915202956e-07,-3.991909189021023e-08,1.2733065043217709e-08,-4.019893981054796e-09,1.2567496785645472e-09,-3.892621582151052e-10,1.1950513678951455e-10,-3.637979198294464e-11,1.0985735105165403e-11,-3.2919118161309243e-12,9.791791432312253e-13,-2.8920544470056475e-13,8.484145151878797e-14,-2.472784131314359e-14,7.162305226382638e-15,-2.062117326372881e-15,5.902923908167534e-16,-1.680381870885839e-16,4.757998496573842e-17,-1.3402932382958823e-17,3.756762974899709e-18
290,0.0,0.0,0.0,0.0,0.0,2.6165573449077164,-0.15857923302471022,1.6074167711141065,0.7333379407827729,1.1041592627415204,0.9625729398118169,1.0126287105445402,0.9959434536336327,1.0012523990143758,0.999625752449906,1.0001088171872332,-20.713880403290684,52.98164829775965,-79.89356285558554,89.22033128640149,-81.17472651123404,63.402897818170516,-43.93503529376319,27.623586758121235,-16.01633047295706,8.668875232355546,-4.42176415656267,2.1415867215678626,-0.9909216520716813,0.4402476748094646,-0.18859945366790165,0.0781841765950606,-0.03145985326676358,0.0123195811165588,-0.004705754476953525,0.0017568131008066932,-0.0006421703182102568,0.00023018728870497483,-8.102568676477903e-05,2.804236524438259e-05,-9.55306177392666e-06,3.206598305014608e-06,-1.0614931199925406e-06,3.468333434778288e-07,-1.1193967113751813e-07,3.571141402604162e-08,-1.1268476707818276e-08,3.5189375798678217e-09,-1.0881261518071085e-09,3.3333703813116165e-10,-1.0121008677866587e-10,3.047086016370608e-11,-9.099929447764269e-12,2.6967678647461435e-12,-7.93323604904066e-13,2.3173822534284876e-13,-6.723814181250144e-14,1.9383244680401263e-14,-5.553215067555575e-15,1.5815295819655499e-15,-4.478433796406656e-16,1.2612069030856732e-16,-3.533033595514984e-17,9.846804856232003e-18,-2.730921846936807e-18,7.538162872744658e-19,-2.0712665276561253e-19
291,0.0,0.0,0.0,0.0,2.158659809548866,0.32706966811346416,1.2983674703898136,0.8863017360907564,1.0392655313987396,0.987350546324515,1.0038689506663137,0.9988633735930414,1.0003233335727457,0.9999104155986882,1.000024280858201,-16.91393228970705,40.08493077507583,-56.640400903750134,59.62539981155375,-51.35559139664781,38.10181356052472,-25.150896999174797,15.100827899041462,-8.379344957518356,4.348964233925843,-2.130902263501982,0.9930003178950191,-0.44273268668476096,0.18979304260526397,-0.07855120618436245,0.0314970412990422,-0.012272148040944342,0.004658180099477379,-0.0017263207480888677,0.000625863774698655,-0.00022234821988229069,7.752470749480925e-05,-2.65634160575721e-05,8.955456142779301e-06,-2.9738620457225385e-06,9.73657791199885e-07,-3.1457712061628924e-07,1.0037621237051405e-07,-3.165439357983243e-08,9.87247412241865e-09,-3.0469958293927938e-09,9.311400795227529e-10,-2.8188999876399545e-10,8.458097989196437e-11,-2.5164339919446042e-11,7.426694448790995e-12,-2.1750412657569533e-12,6.323458350568213e-13,-1.825575977152793e-13,5.23524050496387e-14,-1.491727756031512e-14,4.22450204414329e-15,-1.1893346116631285e-15,3.329492682993531e-16,-9.270311135957785e-17,2.567697806745147e-17,-7.076406358999336e-18,1.9408052142401793e-18,-5.298196738822643e-19,1.4398711378749306e-19,-3.89616382585987e-20,1.0498660125817085e-20
292,0.0,0.0,0.0,1.7808943428778141,0.6475979428646594,1.1283903549914525,0.9584132395930913,1.0124968672198424,0.9964356687125043,1.0009782299064989,0.9997393495808641,1.0000678405762975,0.9999826762441483,1.0000043544377861,-13.77898988985813,30.110129738738827,-39.71346785995558,39.278884686375555,-31.933917935212527,22.446767693019517,-14.081672651227379,8.05677604185362,-4.270314707620386,2.121510125423108,-0.996925626452112,0.44631736615054374,-0.19147941088329934,0.07910103997950957,-0.03159096264617782,0.012238597989446369,-0.004612539906446698,0.0016953726749035789,-0.0006090330997647743,0.0002142314832108387,-7.39111208306252e-05,2.504694520381679e-05,-8.347994435905353e-06,2.7396535077178064e-06,-8.862313627347157e-07,2.8284181973846094e-07,-8.913601104845886e-08,2.7759379097823467e-08,-8.549037538521798e-09,2.6052722745247115e-09,-7.860885878257912e-10,2.349662954625321e-10,-6.960973506381444e-11,2.0448558627171416e-11,-5.958908952449217e-12,1.723263434349515e-12,-4.94737515711062e-13,1.4105309241441074e-13,-3.994949698016163e-14,1.1243154565778032e-14,-3.1450831035731956e-15,8.746906133630678e-16,-2.41913196897005e-16,6.654958930591865e-17,-1.821394491926489e-17,4.960462417721325e-18,-1.3445640843704468e-18,3.6279318892326325e-19,-9.746031846083655e-20,2.607092594528547e-20,-6.945606650532631e-21,1.843107908544324e-21,-4.872330730291112e-22
293,0.0,0.0,1.4692378328741966,0.8459248128669615,1.0442516828692636,0.9881592347878045,1.003032232385161,0.9992463784512885,1.0001832816975498,0.9999561536378502,1.0000103546520966,0.9999975800022743,1.0000005607538995,-11.192665897106345,22.42953380373436,-27.49433828018406,25.455222990767595,-19.471677476434607,12.930147708078906,-7.68919559098417,4.1825475205644445,-2.1130738264624345,1.0029407796404963,-0.45119936987394826,0.19374984244507887,-0.0798649749023767,0.03174946107851799,-0.012219862186682529,0.0045684248782121364,-0.0016635907746654112,0.0005914879731672802,-0.00020576208919781218,7.016018119010637e-05,-2.3486165123369024e-05,7.729283647789433e-06,-2.5038799989539738e-06,7.993151175837529e-07,-2.5170151040552405e-07,7.825401280565501e-08,-2.4039890660747857e-08,7.3026858222240584e-09,-2.195064627161372e-09,6.532680572415729e-10,-1.926004369144533e-10,5.6281690887075434e-11,-1.6308929721703777e-11,4.68835723124889e-12,-1.3376021260156048e-12,3.7888326665973677e-13,-1.065873494504608e-13,2.9789735992453e-14,-8.274043836111462e-15,2.2844405452385866e-15,-6.271415114367298e-16,1.7123021289922198e-16,-4.6507530101492173e-17,1.2568601720407032e-17,-3.3803264298577676e-18,9.049411337487362e-19,-2.4118444650438665e-19,6.400566609686403e-20,-1.6915954668619123e-20,4.452958174214098e-21,-1.1677134462644613e-21,3.0508286070585684e-22,-7.942340125375999e-23,2.06053861628356e-23
294,0.0,1.2121212121212122,0.9550045913682277,1.0095444806188607,0.9979754132020598,1.0004294578056236,0.9999089028897162,1.0000193236294541,0.9999959010482976,1.0000008694746034,0.9999998155659933,1.0000000391223651,-9.058949266980802,16.545648856087233,-18.757660665498335,16.189049768351055,-11.609469894674216,7.259828300789042,-4.08081051364813,2.104992476043437,-1.0113400907327303,0.4576382235724836,-0.1967248437089204,0.08088373028924917,-0.031982381866571985,0.012216934781861415,-0.004525230615272432,0.0016304746418555676,-0.0005729880354118405,0.00019684919229655902,-6.624332828392105e-05,2.187378387222059e-05,-7.098054518510832e-06,2.266580112836701e-06,-7.130763607738775e-07,2.2125597218965032e-07,-6.777360050740054e-08,2.0511796243698625e-08,-6.1384575541273545e-09,1.817734937703971e-09,-5.329582985189216e-10,1.5480983747105742e-10,-4.457345043714869e-11,1.272731852180791e-11,-3.6055711151674165e-12,1.0138320144821718e-12,-2.830592384943177e-13,7.849832294155197e-14,-2.1629991631176218e-14,5.923746039943078e-15,-1.6128823661126803e-15,4.3670577850232817e-16,-1.1761465151854926e-16,3.15151611404304e-17,-8.403425076367182e-18,2.230278651574671e-18,-5.892640035614257e-19,1.5501931011759794e-19,-4.0612469960090074e-20,1.059739639164514e-20,-2.754671034659565e-21,7.133984267182819e-22,-1.840959126807128e-22,4.7343506986051153e-23,-1.2134805410827016e-23,3.100348364931367e-24,-7.896600346029015e-25
295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.298633138412747,12.064844184550328,-12.579581499220861,10.073375442427409,-6.744728953644792,3.9577011165829727,-2.096198721121624,1.0224769528474127,-0.46598189154690095,0.2005670185690711,-0.08221130693467471,0.0323022298395695,-0.01223081223930328,0.004482054368385575,-0.0015953516707740076,0.0005532262218581681,-0.000187382066890044,6.2127677447589e-05,-2.0202137182337044e-05,6.4532892448958035e-06,-2.027982800132832e-06,6.277690523508827e-07,-1.9163647789202624e-07,5.774781392103298e-08,-1.7193425285416652e-08,5.061851812256267e-09,-1.4746631395078088e-09,4.2540125163348834e-10,-1.2158698217991547e-10,3.445041367281105e-11,-9.681375053212624e-12,2.6996839539904997e-12,-7.473154286967347e-13,2.0543646679349325e-13,-5.610326922343211e-14,1.522574969027479e-14,-4.107536580948791e-15,1.1018419474972002e-15,-2.939723950529224e-16,7.802785319470163e-17,-2.060857626489563e-17,5.41744392510896e-18,-1.4176724884276017e-18,3.693804991848471e-19,-9.584403891260862e-20,2.4769730223768793e-20,-6.376908446494679e-21,1.635669780091474e-21,-4.180592350562408e-22,1.0648627097715843e-22,-2.7034403285888714e-23,6.841608544367437e-24,-1.726100741373339e-24,4.3419645417364805e-25,-1.0890856468440474e-25,2.7241729299294463e-26
296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.846372339190516,8.676235653031789,-8.266807004560903,6.109107977638962,-3.8015606843321574,2.084775854293113,-1.0367662495233194,0.4767087099028309,-0.20550159377789612,0.08392095929877597,-0.03272509997151919,0.012262360904076751,-0.004437529875500543,0.0015573027120400259,-0.0005318056139210809,0.00017722509064753748,-5.7775616359106855e-05,1.846347218850324e-05,-5.794419622099982e-06,1.7885896201300544e-06,-5.437601922528201e-07,1.6301247816623267e-07,-4.824051009951717e-08,1.4105562853747596e-08,-4.078708424287971e-09,1.1671783201635055e-09,-3.3077302294909544e-10,9.28899831837613e-11,-2.5864041262569798e-11,7.143869398583904e-12,-1.958312026158482e-12,5.329986277299532e-13,-1.4409053672646834e-13,3.8704885082703344e-14,-1.0333815420470183e-14,2.743171380376086e-15,-7.242114834846666e-16,1.9020070501915146e-16,-4.9704885106650895e-17,1.2927809751367431e-17,-3.3472011094661184e-18,8.628903918581549e-19,-2.2152711605870305e-19,5.664622635266852e-20,-1.4429744745553873e-20,3.662320624902745e-21,-9.262466791985737e-22,2.334685904388963e-22,-5.865665740539057e-23,1.4690807421313482e-23,-3.6682852898554725e-24,9.133064740726087e-25,-2.267516163687041e-25,5.614444495292546e-26,-1.3865186384245546e-26,3.415427852147092e-27,-8.392688348435217e-28
297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.648257179832176,6.134779254392886,-5.301774539482181,3.5933228557539847,-2.067193668487212,1.0546669600336913,-0.49049638135544327,0.2118505920032545,-0.08611479063376892,0.03327201251035833,-0.012312039599217534,0.004389555250847454,-0.0015150489890745139,0.0005082070092204266,-0.00016621165687788692,5.3144717348029236e-05,-1.6650492632944107e-05,5.121631692671469e-06,-1.5492885552444163e-06,4.6156300273979794e-07,-1.3559897508581705e-07,3.932726084289848e-08,-1.1271237153010958e-08,3.1950000869262564e-09,-8.964609506317434e-10,2.4914813988449694e-10,-6.863153790439038e-11,1.8748957110511367e-11,-5.082086984461842e-12,1.3674850328820052e-12,-3.6543027682856347e-13,9.701926329947673e-14,-2.559993294659454e-14,6.715686266098273e-15,-1.752042832414817e-15,4.546986902279882e-16,-1.1741948230903496e-16,3.017857203098323e-17,-7.721406834635471e-18,1.9670881512142222e-18,-4.990742088202472e-19,1.2612437912640736e-19,-3.1754052173252987e-20,7.96589143067848e-21,-1.991449803364952e-21,4.962091850728347e-22,-1.2324740098084342e-22,3.0518418252339126e-23,-7.534739032640384e-24,1.8550010766402737e-24,-4.554440654009071e-25,1.1152791538519383e-25,-2.7241450541474275e-26,6.637634221640258e-27,-1.6135009002406105e-27,3.913203607783785e-28,-9.46969146201646e-29,2.286707278352341e-29
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.659812173361545,4.2477478784035005,-3.3003776255540433,2.0366808115876553,-1.0766032767450024,0.5083413500425331,-0.2200927966123447,0.0889398716654824,-0.03397084867228982,0.01237932196013606,-0.004334830480041758,0.0014667761520860802,-0.0004817432470881691,0.00015413720951881207,-4.8188390310682056e-05,1.47573518584939e-05,-4.436330886273767e-06,1.3115099356887413e-06,-3.818775118591357e-07,1.0966398009256045e-07,-3.1095628966334365e-08,8.715169555373265e-09,-2.416500003726808e-09,6.634085699372446e-10,-1.8045526905909336e-10,4.8666549044154865e-11,-1.3020094291335054e-11,3.4573704829035574e-12,-9.116542678415298e-13,2.388099298468321e-13,-6.217009762921402e-14,1.6090593777069705e-14,-4.1415736035320546e-15,1.06045290387703e-15,-2.7019024017502587e-16,6.851892376549754e-17,-1.7298802115055968e-17,4.348912521480058e-18,-1.0889105331522e-18,2.7160152869052484e-19,-6.749579581421486e-20,1.6714626235742735e-20,-4.125326695812429e-21,1.0149012999904684e-21,-2.489150874073513e-22,6.086886209622202e-23,-1.484249842144971e-23,3.609399886532183e-24,-8.754365077689703e-25,2.1179655751615804e-25,-5.11161655437004e-26,1.2307818747626144e-26,-2.9568115043073383e-27,7.087943880952153e-28,-1.6955225391145782e-28,4.0476640100055196e-29,-9.643891425419542e-30,2.293374987878007e-30,-5.443764322110143e-31
299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.844345043023275,2.863924869344618,-1.9794556623614725,1.1026955850878584,-0.5317785612867874,0.2309760403547142,-0.09261682094774104,0.0348591547168626,-0.012461472613179682,0.004268042099461529,-0.0014098538030106397,0.0004514949914637078,-0.0001407523522326755,4.2858129612590275e-05,-1.2781410340520574e-05,3.7418469788881075e-06,-1.0774364059394263e-06,3.056377918453021e-07,-8.553470853825733e-08,2.3644219001013617e-08,-6.462697381027775e-09,1.7482798140744269e-09,-4.684578308842949e-10,1.2442456954603517e-10,-3.277909723473414e-11,8.570230876086419e-12,-2.224931707624316e-12,5.738141474117999e-13,-1.4707493646113912e-13,3.747869525136877e-14,-9.498592820905955e-15,2.394972780970052e-15,-6.009443119267457e-16,1.5009826508044057e-16,-3.732768996591601e-17,9.244820075905932e-18,-2.280700085959101e-18,5.605624600862514e-19,-1.3729149859155495e-19,3.351191786804811e-20,-8.153764025885372e-21,1.977802377000159e-21,-4.783349327902734e-22,1.153614007249615e-22,-2.774721961273286e-23,6.656670933096703e-24,-1.5930103308571565e-24,3.803176826353531e-25,-9.059013876626845e-26,2.153077109126052e-26,-5.10643900822515e-27,1.2086214966440042e-27,-2.855012102189782e-28,6.731335692476795e-29,-1.5841591560290058e-29,3.7215836480403874e-30,-8.727984084614602e-31,2.043533655509353e-31,-4.776993369543532e-32,1.1149481382684177e-32
300,1.0,1.0,1.0,1.0,1.0,1.0,-2.1715846604942017,1.864977634680237,-1.1318640693129067,0.5633191167842255,-0.2457455856712243,0.0974939850674515,-0.035988070219811374,0.012550858975556953,-0.004180362830422283,0.0013403770247493174,-0.00041622202007801016,0.00012575895243069704,-3.7109067085808385e-05,1.0726295289668767e-05,-3.044490848726175e-06,8.502769479915872e-07,-2.3406181359460832e-07,6.359980723297472e-08,-1.7079520971134468e-08,4.5379066816411985e-09,-1.1939870141705293e-09,3.113588049315411e-10,-8.052874301651857e-11,2.067014947072744e-11,-5.268455548099498e-12,1.3340984566928153e-12,-3.3577825547493763e-13,8.40336227804795e-14,-2.091934678337478e-14,5.181809701679897e-15,-1.2775674082578776e-15,3.135988006417506e-16,-7.665882066980598e-17,1.866581410418302e-17,-4.528147832803613e-18,1.0946308185870873e-18,-2.6373405763272053e-19,6.33415145283145e-20,-1.5167055822938765e-20,3.621319987617571e-21,-8.622696944470078e-22,2.047782564951905e-22,-4.8510903576947655e-23,1.1464542359795388e-23,-2.703211053636335e-24,6.359900875765305e-25,-1.4931610966523072e-25,3.498528027416398e-26,-8.18127002098465e-27,1.909611866192951e-27,-4.449272408151558e-28,1.0348590829190173e-28,-2.4029736517956124e-29,5.570807674612371e-30,-1.2894755754049116e-30,2.9802798658255963e-31,-6.878154857363652e-32,1.5851805098766033e-32,-3.648356327320449e-33,8.385837440132653e-34,-1.92506019853826e-34
301,1.0,1.0,1.0,1.0,1.0,-1.6165573449077164,1.1585792330247102,-0.6074167711141065,0.2666620592172272,-0.10415926274152054,0.0374270601881832,-0.012628710544540359,0.004056546366367493,-0.0012523990143759166,0.00037424755009428726,-0.00010881718723322777,3.091228224167333e-05,-8.607163670419917e-06,2.355106873960262e-06,-6.346032745070594e-07,1.6869258356597837e-07,-4.430253031702409e-08,1.1509023588147695e-08,-2.960638535415357e-09,7.548568424054586e-10,-1.909056174034766e-10,4.792328658867882e-11,-1.1948422125608101e-11,2.9603432854593957e-12,-7.291996698047827e-13,1.7865150585416046e-13,-4.3549830845580857e-14,1.0566544085781514e-14,-2.5525771097002777e-15,6.141073167953284e-16,-1.471764140187668e-16,3.514471408431561e-17,-8.363736940283602e-18,1.9840030187349424e-18,-4.692044938309516e-19,1.106445545937144e-19,-2.6020204294254005e-20,6.103289400133333e-21,-1.4280560114694426e-21,3.3335422077021292e-22,-7.764150008570667e-23,1.8044865080305636e-23,-4.185300564323497e-24,9.68839320865357e-25,-2.238542062857826e-25,5.162988786427883e-26,-1.1887525147922462e-26,2.7325370347699078e-27,-6.271237193336399e-28,1.4370753593687078e-28,-3.288289708873719e-29,7.513607198166603e-30,-1.714498676230999e-30,3.9071244091288094e-31,-8.892600665188652e-32,2.0214863234752054e-32,-4.5898799213021554e-33,1.0409682060955828e-33,-2.3582807775531544e-34,5.336923152986496e-35,-1.2065311177084973e-35,2.724910845598702e-36
